X_cont_0,X_cont_1,X_cont_2,X_cont_3,X_cont_4,X_cont_5,X_cont_6,X_cont_7,X_bin_0,X_bin_1,X_bin_2,X_bin_3,X_bin_4,X_bin_5,X_bin_6,T,E,cause
-0.8548309896012751,-0.2550924188827942,-0.568513167844517,0.7049612638363695,0.7425948879623411,-0.39249045835511004,-0.07486426597897256,-0.4004734877051118,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.070172386882647,0,0
-2.4695582786945494,-0.7482869937111798,-0.34191753211597353,0.6305564381539901,0.0664545756640805,-0.6213544715849615,0.7667891465886447,1.6191662170795742,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.17285914438191,1,2
-1.5443920219625755,0.0013413678844062873,0.5365727476666743,-0.3953480372569066,-1.4068363165101714,-1.2180735650020091,-1.6569726497998671,0.4339703125383473,0.0,1.0,1.0,0.0,1.0,1.0,1.0,15.0,0,0
-0.015834674784471335,-0.6191677152453969,-0.9445358418978609,-1.6075976431981618,-1.2003065427099109,-0.22609309016499293,-0.27811374174942055,-0.41781515236278205,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5222646443423544,0,0
-0.6416901703882723,-0.03434540123383683,0.028440478078360993,0.782008844228749,1.187305221175503,-0.5315690687305387,-0.1546507231716072,-0.023402730906558096,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7128188413602765,0,0
-0.9448862206845248,0.1443975087690237,0.4606017872225164,1.4102945288124387,-1.5157112715655394,-0.6387116906727223,1.3657359692939712,0.3417473737936239,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.5065725060365858,1,1
-0.8316621697543751,0.7906239868582482,0.5951667240556084,1.469494396054232,0.6267376432690317,0.9071570608285934,0.8387965300533442,-1.1949052420142394,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9961853837743728,0,0
1.1760811416415076,-0.4147933088488197,-0.4915899028882036,-0.2692257161334757,0.5016664546793582,0.6661271636904219,-1.0547372529044388,-0.4808291859980627,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.6050594621644443,1,1
-0.4783606883114383,-0.867894108663388,-1.3678911214192062,-0.9554492364975357,-0.4947180621278241,1.0662767125001356,-0.08793643512159029,-0.541020131305116,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9600597877614085,1,2
-1.4517017737338953,-0.5290256981002817,1.5025121825837888,-0.544593280761483,-0.6078799077456837,-2.0012361733420385,-1.4364254872372495,-1.4364583292054196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7891919894330228,0,0
0.22451385942177435,0.4357823279819754,-0.2860255253201892,-0.7705843889423433,-0.5423873198613468,0.03780988701468732,0.03150724178345568,-1.1223157606472725,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5846910595072754,0,0
0.08049570417630686,-0.9552280212387164,0.7188986773993635,0.08523486863183447,0.23161278195955418,0.615360616075616,-1.736307968356371,1.947780998708561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532511573599835,1,1
-0.07772972705594111,-0.8662009907657645,-1.1720810914546635,0.8894830906728192,1.6675537493679555,2.0639931411514043,0.7171957092630098,-0.2686502620062366,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2848115819736834,1,1
1.530053405094731,0.8988607363078291,-0.41682605518034604,-1.058580258473879,0.3500831309622512,1.007184500007729,-1.2518971457344326,-0.39491691572830195,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0415250928227524,1,1
0.9881514132423278,-0.9702542909608614,0.5449609006488522,0.4072916193029939,-0.36793181130458674,0.8839215696154792,0.695483384008515,-1.475886196760686,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4537853025637729,1,1
-0.15843125532745453,0.8482972506607592,-0.4113319991290345,0.37466322859307516,0.40741794028991174,-0.22078360409766642,0.5384482122923355,0.07693823426859106,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.004496896505138,1,2
-2.1965657989239347,-1.7033127613315346,-1.1563931467384854,1.4398269839341573,-0.184026459922304,0.654541074644165,1.6630486895058316,0.14471245363521165,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.2684204481240853,0,0
0.05238657021098582,-0.7321685624862854,-0.2329117864763092,-0.34241095269438243,-0.9768782056549636,0.5315436777667071,0.08353238765953071,0.9245512068343641,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.8016527013395964,0,0
-0.7005454294590574,-0.5710374343680176,-0.6386170961094139,-0.41727932855213135,-0.6660129490445293,0.095013190617363,1.6646926394009933,-0.48095613748135957,1.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0275026479767995,1,1
1.926620301191118,1.376224324427833,-0.8636836358891202,-0.3279226917679941,1.376529363493676,0.1415727661154724,0.38502227085049995,0.6595662745932661,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0840672987469664,0,0
-0.5212395396987222,0.10129979061464313,-0.11107230850132968,-0.669606625968105,-0.3200959512281825,0.7069277649041347,0.23832197191537796,-0.34360543495206086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.82030298932352,1,1
-0.2260835900729895,-2.0592676640673977,0.5056316185087576,-1.1884604347093437,-0.6527252845104714,-0.15311709621633435,0.3671631924169439,1.1435178347867785,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4778406230766399,1,1
0.3174662914778956,1.4210781285120602,0.6975314233617388,0.13730713145934476,-0.5167233077555389,-1.5173006437255145,0.3667030009772412,0.16140041534365024,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.964538231788122,1,1
-1.6848468197933615,-0.4787097968749599,-0.04726632573800765,-1.267718835041438,-0.8948938482322426,-0.8818677007331442,0.4871611562408613,-0.34363672239834125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3242153818496388,0,0
0.05075376144821875,-0.7920384014750628,-0.027688447945305873,1.0815095348782329,2.00900133266978,-0.5601501447412147,0.9588576234474453,0.29122916146204436,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.589058726218282,1,1
1.090887346135738,-0.7946694727863262,-0.12841513897582657,-0.2828332844066916,-0.2433329374655947,-0.6119562242946013,-1.1094964288000795,-0.4988598043826381,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0920631707681925,1,1
-0.6420484741189048,-0.911727751946764,-0.8914519697524469,0.46392484595423317,0.6137544101055844,1.139798387623621,0.8688012104463191,1.0908421624234061,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7.679513822755721,0,0
-0.10163392244948884,-0.3207331482927815,1.1587771671654032,-0.4757529932619602,2.6145600385859393,2.650955429893268,1.6949577455418976,0.8016565263601086,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.644004521718082,1,1
-0.5768582350956983,-1.8427643999188632,-0.1276713464109542,-0.5630808058953903,-0.23948862171738608,-0.268270961915509,-0.5239009373755404,1.0080831597675166,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5927798996609911,1,1
0.5652501231516504,0.9839272194400908,1.2270650028255068,-0.24467929013052783,0.9032791935400898,0.3569760019579241,0.07675222575289567,-0.9787636447652428,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.6887683358161554,1,1
0.2420038059625852,-0.09883089159341198,0.4431258733432696,-0.45784201653218787,1.1169685909813287,0.1717492483972816,0.7155003214474595,-0.45106888873975776,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.758611461810508,1,1
-0.11241176136325973,0.3030024267026988,-0.7418291811801492,0.8258550508916069,-0.09509474463959783,-1.030975021382873,0.19748702229322504,0.3701375942336794,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.3420942607645439,0,0
2.466535438265403,1.40668721842104,2.640109655975977,0.2938644828096562,-0.5246011250167588,1.4185892423105597,0.15736844515637463,-1.3262588062064942,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.539371721904513,1,1
-0.7036544297096184,-0.3755405909774474,-0.13554785184019075,-0.007619122689065272,-0.7561295925087683,-0.254212830338718,-0.9959355192184572,-0.007528887561244705,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.3056346755816,1,1
-0.9078367208067442,-1.3587642246221212,-1.0872622236871246,-1.13194112836729,-0.9389741005375629,0.3207760607437453,0.2198375063989702,0.4952145233539405,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.429765098206014,0,0
1.4992931261601568,2.139397778262854,2.6953517720380225,-0.13151360146156157,-0.06635349752684429,-0.37465552269276936,-0.08019538782692602,-0.8144029914298551,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.389221383043704,1,1
1.5795735758821448,-0.5765991270292763,-0.7258320489520302,-0.9762776167714712,-1.8709971110431658,-0.9268731221835745,-1.340127514227615,-1.7417379563853648,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0111923369315914,1,1
0.6945445140035551,1.5888586679619094,0.06501742120424253,1.8010839296250445,0.6941095951138838,-1.671909184030202,0.559441293393322,0.6610398824778404,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.2930081661688497,0,0
0.5926275402144535,-0.533036245291437,-0.6466807073031848,-1.4697256695650769,-0.3435449558618446,0.3136218938879251,-0.039458605218090054,-1.0858978952035612,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7754490043588902,1,1
0.1881509919143016,0.9181259716286665,0.5957589308227386,-0.5039647966977608,-0.9130819971131235,-1.4701286805824647,0.4285271456180335,0.8529862195871412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1221645512618843,1,1
0.7072358396624088,0.510173417846915,-0.10663246262631648,0.6867778643461849,-0.43747412355848925,-1.8884539054903118,-0.3290456794693371,0.554315734961692,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.3620862971958796,0,0
0.172295109937517,0.8761627238565363,1.3410188251522934,0.1380563221677115,0.0033988755584235877,-0.05238220877463729,-0.382494953036475,-0.40264975708792006,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.4038683673582446,1,2
1.142590249427515,0.1797559796795398,0.569512695492287,0.37942748926056047,-0.6300896726012664,-1.8156482030593413,-0.24956178565326137,-0.12525675859399119,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.2395056559779056,0,0
-1.0358780403073524,0.8882962325237346,0.3783467669656036,1.217352346784279,-0.5132741112160697,-1.0255020166821822,-0.33603762368302986,-1.1400762544130605,0.0,1.0,0.0,1.0,1.0,1.0,1.0,15.0,0,0
0.14171536757449985,-0.446121544089958,-0.1559136468128521,-0.11920180535899001,-0.762740030738774,-0.4602193317621143,0.38959053920917786,-0.19819672396761578,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.5680195023268118,1,1
-0.7277171512625018,0.7259980266080367,-0.3446961951204917,0.5689278547082969,-0.2384237251054813,0.1724743816789218,-0.7055019216008765,-1.0495454073109958,0.0,1.0,1.0,1.0,0.0,0.0,1.0,10.548503311241275,1,1
-0.00023970268008234488,-0.18537703400411978,-1.0041055021318086,-1.7002598614695874,-3.028772095916797,-1.8560698779543399,-0.02852829707218827,-0.8245517672179127,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7331925125479956,1,2
0.528753992069023,0.46240818267073636,-0.8376806784953094,-0.48055129520269013,-0.002939356246277985,-1.0875597079710655,-0.7206801287606578,0.7836892515107559,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1449344975319165,1,2
-0.006756727635179984,1.217552235796939,0.018594789171760575,-0.4036475635673125,0.0426129824339994,0.11765053524026234,2.35066477782332,2.0227955037382133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.054099877103449,1,1
0.14125063050465167,-0.8817342294994466,-0.44409627632945126,0.11045924143390248,-0.3389039813769159,-1.0793837352595472,-0.893099078485379,-0.8939890018509069,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.307750910379668,1,1
1.1453178628190432,2.0124619212705976,0.9302663942096073,0.9550015932890955,-0.03488284001140862,1.293127651289965,0.704849026679297,0.20448495444381107,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6378093256664236,0,0
-0.1062636940888977,-0.8647622840809356,0.313767927151488,-1.0780805387403138,-0.5691248869216314,-0.05677451778574262,0.7183308942869351,0.9266673628795186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.173546666653308,0,0
-0.8296192183819691,0.2742075891941758,0.8270084246132077,0.9315950879152174,-0.23074267709216378,-0.7592834317310402,0.4830053665356494,-0.29470489457473803,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4234986017525764,1,1
0.673348736405905,0.3018837081871474,0.35436663727111184,-0.24345464344746365,0.9650107230279305,0.4379277692804925,0.2791858366086695,0.8460030892407807,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.474396991357131,1,1
1.3750316292022666,0.7700376562040616,1.35371470923292,1.462558806585827,-0.010329096828228327,-1.0056561766868717,-0.9182360290640881,-0.25290484894167614,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.601081331142389,0,0
-1.6313464748032065,-1.3958866093581055,-0.4428120788744072,0.11600341158427815,-1.3752528415317193,-0.7967541560478002,-1.8364104128251628,0.5268309800127211,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.318855333428042,0,0
0.27408581847819014,-0.30740474912275806,-0.3914550666709131,0.5290413350219326,-1.4699561797016953,-1.569455207832431,-0.48671449870030353,0.1332868313500796,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.079383685531912,1,1
-0.31426129346227644,-2.15948310626129,-1.2656518546707753,-1.132793236692969,-2.082154204869723,-2.6378242549663544,-1.2137871050139513,-1.7627336253908918,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.258086581234094,1,1
-0.39331599684354723,-0.005649470834850823,-1.451866418576666,-0.15546482181278573,-0.16799907510611053,-0.8360336311412692,0.39380240926855775,0.9785417745545893,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.220336315721839,1,2
-0.34888116681138587,-0.5489756927995192,-0.43716563120821256,-2.786206118128925,-1.465378665788438,-1.0253787043958245,-0.8277531467780725,-0.8116455376629979,0.0,0.0,1.0,1.0,1.0,1.0,0.0,14.411817705208465,0,0
-0.7471458741651161,0.9997856405115012,0.3834422656325417,0.44546188733708275,0.6795483992961442,1.088608651281501,0.9408952183321543,0.3535524689217972,1.0,1.0,0.0,1.0,1.0,0.0,0.0,5.784424245709915,0,0
-1.7103449664850736,-0.02373480083343133,0.5349729698888379,-0.37467708557881546,-0.8593475533381209,-1.9370588603846315,-0.4800479115450551,-0.824369433201835,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.489422890285141,1,1
-0.8196058304191047,0.009256180674238237,-1.3511948621295726,-0.7074781035164762,-0.02378862232633616,0.5874819008537856,0.7726709880620595,0.4947102199221992,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6.2666156187202535,0,0
-1.6463327401439638,0.4998524296520031,0.06918031837159463,-0.8420694527204406,-1.4008924274335648,-0.39205166317005136,-0.5905632022513864,0.9299496997458181,0.0,1.0,0.0,1.0,1.0,1.0,0.0,15.0,0,0
0.46611766174918773,1.1216497306969377,-0.08494762179179342,0.31650393601443816,0.8737099933453112,0.04678131773009728,-1.1647818272283192,-0.4782056844849666,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0473326005006778,1,1
0.5079754176197324,-0.7834780717109775,-0.2129844128088915,-0.48835533793159003,-0.05053898015138497,-0.8624162156121331,-0.829195423851155,-0.11090811048945028,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.6381979908379884,0,0
-0.8619163479394759,-1.142604276346282,-1.6207195605490505,-0.1591789377573116,0.8586075239329443,0.041716655013751346,-0.6589222349868373,0.17551140184681258,0.0,0.0,1.0,1.0,0.0,1.0,1.0,14.75813546985868,1,2
1.1640774292550076,-2.391272664463607,0.02814751859945091,-0.7532845761187731,0.33559617366445504,0.19474672128180281,-0.9523691001770196,-1.8106255685017383,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22541473562349426,1,1
-1.5227110943411877,0.9239721327966526,0.31967806987211833,-0.5525874596027052,-0.00936411568561524,0.09232144956190241,0.06073682146717648,-0.32095629152421906,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.409457827042814,0,0
-1.3904961004695158,-1.7502792761010986,0.4462269195434464,-0.11554331145671222,-0.12296711983210182,-1.0987035412165345,0.49058676785122424,-0.6138557731805565,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.8886491851123024,0,0
-0.07296828354257562,0.043448272937824876,-0.9970565422167381,-0.16583261847065695,0.2526563766429493,0.44852649290940666,-0.5538863247246734,-0.30856568939873785,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.427754314161364,1,1
1.008627746918127,1.304946102540258,0.299893923777223,0.8916467616584859,1.0496097426477085,0.24814437616618626,1.1232151007795397,0.5652599289415076,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6.603417807936593,1,1
-1.5896798489810788,2.1102294869711162,-0.48855260026979225,-0.4280494073219647,-0.3644791898943652,-1.0987522214321417,-0.4376703858307743,-0.20833520935782004,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5400846336078415,0,0
-1.154516441403236,0.3330057086956032,1.828184191366971,1.1844231507325302,1.338204693693217,1.204355633424879,-0.10229398615281819,1.5163403991632078,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.980555933614953,0,0
0.8937157472648621,1.0414521538597865,2.215038031951499,1.8992456277541059,0.734787330521784,0.5917943307410327,1.6164061519954194,1.4178555840304659,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6274811452011428,1,2
-1.2281396214978406,1.358572677592372,1.4468785272399625,2.5407518917453906,0.9145351710996726,-1.3892052472408132,-0.9199760291824197,-0.8626340207673973,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6509123343542753,0,0
0.25970357149978707,2.7093252756171005,0.5219153340882641,1.7687442970648442,0.1685091621476411,1.0685619467614944,2.418108940391233,0.47999948173230533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624318885267221,1,2
1.5191886065236468,0.4209588698250413,1.1784376065751427,1.5021854608311465,0.3346663190017891,-1.9131078125607914,0.2533560720917269,-1.316224499435732,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.4528684891179697,1,2
-1.474370715236527,-0.24582705752553682,-1.1173226195994475,0.49612504588983897,1.8931561539905568,1.1181599395159927,1.1596994953813036,1.2836699020173143,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.423549136378609,1,1
-1.2691953138965781,-1.0005840834897113,-2.5822950550674704,1.2660522156700587,-1.1676371202722264,0.6194367904883311,0.02570863738901917,-1.4098604244747406,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.319245154042004,1,2
1.6570868705484139,0.3588170841257144,1.9910482691033742,-0.6996763546633704,0.2014183707041858,0.9679031879201925,-0.6069029715844982,-1.2347065310249483,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.2899745198675738,1,1
1.107750745816681,-0.5326513880242585,-1.6332589816541043,0.18155776061847237,-0.3525683537905346,1.0267910345945597,0.6400009478971339,-0.16157885246471915,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.14999232472589125,1,1
-0.2044910741452796,0.6095189085632357,2.1919988590707526,2.3783253333826826,-0.509260954905293,-0.7373428178145446,-0.8338062358508203,-0.0476295359598491,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.744056502425094,1,1
0.20705833925525324,0.21072649466386167,2.0218010110103846,0.7135364361845404,-0.2037233212486012,-0.14070872869493536,-0.4034280578333947,-0.32800605379026854,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.8085997777874943,1,1
1.3583000512977421,0.8269138904285471,-1.9938918009101576,1.6985612639535765,1.063662614986721,-1.43217494273823,-0.909821673149964,-0.8505785002275652,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.479455152076176,1,2
-0.04392801790694759,-0.39913133647513666,-2.354057146203388,-1.2487307893465984,1.207264926239647,-1.069037486866387,1.4378629581210338,-0.8527573620344384,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.48683729521651,1,1
-0.9213201847459949,-0.5010636566441834,-0.8621136089990847,-0.6418854303253968,0.22883768510961672,0.21063886230102152,2.5866012713713458,0.5916292287675293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.42279407585621,0,0
0.5564470834334754,-0.34088918558142556,-1.6143775996427643,-1.553290293374137,0.2844408556005877,0.7662550249298911,0.39100557623052723,1.569943133975351,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.792803233501941,0,0
-2.0260532537442866,-1.0470625568820777,-0.4418620202207207,0.22961999353142393,-1.034824045294711,0.7726417926197976,-0.508082374143547,0.04942522694785888,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2939045173882183,1,1
-0.6431417156584013,-1.2731949310529456,-1.0317756921222325,0.5276239455563011,-0.46773824299873595,-1.3286247315434745,0.9637087807504495,0.15559089324369113,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.2949126810076272,1,2
-1.2075382150396021,0.8595627539400147,0.3793337590754636,-1.4165084217831216,-2.2877319752554257,-1.7968530620924712,-0.32322225367819674,-0.17729527457031827,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.667253036889843,1,1
-0.15343187475339606,-0.7372114166438147,0.3886455549085234,0.30865553410705265,1.536083819516819,0.15809933690447728,0.21746829297160475,1.0349716492625998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.583820808116464,1,1
0.02173381174984922,-1.6702206972424283,0.17899664624231218,0.9663937290046635,2.256072560143885,-0.5859005899548837,-0.2998191295820172,-2.202007182137596,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.2373334635262476,0,0
0.5383238167254814,0.36431100841562725,0.03104704794400846,0.41158094059821826,-0.5999642465288363,0.1325311905449216,2.298323303007715,-0.2347694161682354,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8797298144231394,0,0
-0.4514584676826647,0.21750762776267668,1.1373846298376575,0.5186181735452428,-0.12231446267783581,-1.0950760492918001,-1.4869383175256452,-0.24789433881171813,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.5367400596979746,0,0
-0.773920147659171,-0.3724472395562679,0.9233397432015866,-1.061707883441605,-0.9708008373991258,-0.31421722251105694,-0.15785405349979872,-0.7342580517764616,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5660165319808594,1,1
-1.8294798177515226,-0.97902856976726,-1.659972294449949,0.11595588933349024,1.475356900858321,-1.5378449482324645,-1.1741496509461395,0.15879640316246493,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.922224696825976,1,1
-1.0347651789079053,-0.582959614685096,-0.44072139541468,0.9273185778623161,0.23310806215153493,1.0824643452506417,1.6463457170189364,0.8018390854891777,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.4680013713407982,1,2
