X_cont_0,X_cont_1,X_cont_2,X_cont_3,X_cont_4,X_bin_0,X_bin_1,X_bin_2,X_cat_0,X_cat_1,T,E
0.6450166893150603,2.153416113632165,0.720861489194985,0.15743348139948696,0.34199950522019434,0.0,1.0,1.0,2.0,1.0,8.080776428755701,1
2.032337024710338,-0.3667966209151365,0.08380807348962727,-0.7376821407868598,-0.7431138888102317,0.0,0.0,1.0,2.0,2.0,0.6245251129327328,1
-0.04959030788193934,1.2703873647907469,2.099151744817663,1.0572458830117766,-0.04207470443532645,1.0,0.0,1.0,0.0,3.0,0.34804452165334054,1
2.4927388666385184,0.3399606795098366,-0.4428407341919139,-1.826039970763567,0.7839744854411911,1.0,1.0,1.0,0.0,2.0,0.8628556057315575,1
0.968245592371294,2.596913160015781,-0.5464468489604222,1.227072240927998,0.43502669265954647,0.0,0.0,0.0,2.0,3.0,7.623608933072386,0
0.8061002168001363,-1.3300491450582559,1.001446058010591,1.050722979069714,0.27809908620984425,1.0,1.0,1.0,0.0,2.0,1.475476964494842,1
0.6451126876611214,-0.5367021698663311,-0.7137612634686722,-0.656226363663397,-1.9642576459227683,0.0,1.0,0.0,1.0,1.0,1.9692868346036254,1
0.8617584942033671,1.3952354089878594,-0.25046905544780806,0.25702379032703004,-0.1762023312135814,0.0,0.0,1.0,2.0,2.0,2.5733100213415843,0
0.3282739620810305,-0.5001883436839899,-0.9927903910150768,0.70577835929979,0.1508048528222455,0.0,1.0,1.0,2.0,3.0,4.994158654079307,1
2.0221089508534758,0.6508095760894115,-0.688179273434895,0.9639732178226383,0.8909369701859239,1.0,0.0,1.0,1.0,3.0,0.6737785002491327,1
0.7268728636964236,1.3538225199146627,-0.21658121926480026,-0.18636628573052913,-0.2194626010516941,1.0,0.0,1.0,1.0,1.0,0.6566391197647166,0
-1.2907465369156184,-0.6386729384180131,1.0832228713116245,0.551372982592402,-1.1186487733649606,1.0,0.0,1.0,2.0,2.0,4.005677504579565,1
-1.555839411664935,1.1213433205208958,0.250244151640721,-0.5425167291239651,-0.4241265041378562,0.0,0.0,1.0,2.0,3.0,6.077202484318889,0
-1.477307754317332,0.9143539241702439,-0.10064242814432857,1.274225192943803,0.43154015311482885,0.0,0.0,0.0,2.0,2.0,5.431786755756617,0
1.4295319745684398,0.6737305377958157,1.016051246378925,0.9907864200436645,0.8918177080038209,0.0,0.0,1.0,1.0,2.0,1.62847786321506,1
0.3479344771827106,-0.1177450830258518,1.7918847151375723,-0.32759732875660413,-0.09416996973015769,0.0,0.0,1.0,2.0,1.0,3.2717871436248958,1
0.01488587520759545,0.3883697734244315,-0.29317986082769365,0.2122948811547572,-0.09737709654726295,1.0,0.0,0.0,2.0,3.0,4.577804998273579,1
-1.5819525174378992,-0.46547345490780756,-1.1895144513703,-2.011352904590515,-0.4728370451434371,0.0,0.0,0.0,0.0,3.0,10.751719388694728,0
0.48788334201956646,0.6488029122789783,0.735687245005145,-1.6228662538016994,-1.785187277463506,1.0,1.0,0.0,0.0,0.0,3.2753377553667034,0
1.9735214368136709,-0.40691705726061644,0.46063008825705193,-0.5171076997580576,-0.07912936065581627,1.0,0.0,0.0,2.0,0.0,0.3382904024916497,1
-0.6332542022735941,0.34569985991853536,0.2341841502231601,-0.3573859436066155,-1.1090161362805426,0.0,0.0,1.0,0.0,0.0,6.84913149209062,1
0.2677741974925111,-1.0765277434542524,0.08483260090536074,2.530956696931928,2.0472671495575385,0.0,1.0,0.0,2.0,1.0,1.9214480061711594,1
0.7183478868941628,0.13384020882559575,-1.8093000701010697,-1.8041708495798339,0.6824551378600352,1.0,1.0,0.0,1.0,0.0,2.4520816196172084,1
-0.7897560801247798,-0.9039708121491683,-0.42921172613310304,-1.141891077871868,-1.5128301103230253,0.0,1.0,1.0,0.0,3.0,4.692270578444413,0
-0.050474072781421825,-0.8656071178639538,-0.9665688075885843,-1.0351793859133345,0.18774606946323766,0.0,1.0,0.0,1.0,3.0,3.6415828947071494,1
-0.23212569049535728,-0.2399845075967224,0.49745474028894143,0.013739271639375671,-0.2613153961814785,0.0,1.0,0.0,2.0,0.0,3.6001176484896162,0
0.47045035557017084,0.778555223942943,0.09326739051204942,0.10487513425705154,-0.7143178071502659,0.0,0.0,0.0,2.0,3.0,0.8654345246686301,1
-0.8606830431645255,0.4755150408486975,0.5671021880752344,0.6044576851720613,0.4492552786893194,0.0,0.0,1.0,1.0,0.0,6.549950325121486,0
0.04620327581495357,0.6781955857332237,1.0954955804480309,1.1979047897147321,0.2632354322564409,1.0,0.0,0.0,0.0,3.0,1.9129343394003473,1
1.386992729908838,0.6340354192595529,0.7934590659091723,0.5071324170851674,0.38776910640763235,1.0,0.0,0.0,2.0,1.0,0.3987979531744683,0
-0.7357519902503197,0.4483204615686728,2.8487340013449067,0.4970884860632155,0.21685118795626301,1.0,0.0,1.0,2.0,0.0,0.618908920587665,0
-0.4462052643472624,-0.599402894475747,1.2934900334426211,-0.2539264251949005,-0.5284218757289444,1.0,1.0,0.0,1.0,1.0,2.282678447505621,1
-1.5874928237313013,-1.198963370613337,-1.989398640768713,0.0058836779870870765,2.6725060354048504,0.0,0.0,1.0,1.0,3.0,3.787413407013237,1
-0.36667879365052214,-1.6999893696472226,0.34854815026745206,-0.5888777697316443,1.0628346423763106,1.0,1.0,0.0,1.0,3.0,2.7932292601248982,1
-0.2820290477899447,-0.6873224682233084,-0.37595742908114427,0.6100857294554428,-0.033919736052156126,1.0,1.0,1.0,0.0,0.0,1.2898014957429618,1
-0.49672470279370545,-0.3386906714002278,-1.3148797204408447,-0.0157199065026436,-1.7091445120336262,1.0,0.0,0.0,0.0,3.0,2.36028133808263,1
-0.44412145436551537,0.5911708833701851,0.46644090202266797,0.7030622065814314,0.1488690448854206,1.0,0.0,0.0,0.0,1.0,3.137230763684638,0
1.1697461809855167,1.2330306676131215,0.7955005935953172,1.1234724561667366,1.0529001830622349,0.0,0.0,1.0,2.0,1.0,6.808425624104731,1
-0.43946351334689027,-1.4138369086080003,-0.023151161950157782,0.5139905761766799,1.1944411532472736,0.0,0.0,1.0,0.0,0.0,5.456325957520431,1
-0.9363212750452935,-1.1455765033399614,0.09504394177108674,-0.03937579798243613,-1.8107146642456862,1.0,0.0,0.0,1.0,3.0,0.7902125081115964,1
0.37510816375419076,-1.6545663870847567,-1.398087196353651,0.8699956904902361,2.0018223400765307,0.0,0.0,0.0,1.0,3.0,0.87632432237964,1
-1.2156563684719617,-0.678916410694554,-0.16301562758029006,1.6502775045654337,0.024916240878810236,0.0,1.0,1.0,0.0,2.0,4.024575261955784,0
-0.4768840230332781,1.334324815544092,0.04277137961943884,0.7017679353992475,-1.198574199898234,1.0,0.0,0.0,2.0,2.0,5.303464020478073,1
-0.17123274409232622,-1.6345243058548762,-1.4971769499098149,0.35139398558902424,0.057811486757048273,1.0,1.0,1.0,0.0,3.0,1.2697906296966694,0
-0.31910574055297464,-0.8099933405274873,-0.45349048045383444,0.15119651002401266,0.9830012540591105,0.0,0.0,1.0,2.0,0.0,10.284032604390578,0
-2.6251466840968023,-1.5809935955749264,-0.32252993645026073,-0.19106838282573207,0.3274758958187926,1.0,0.0,1.0,2.0,0.0,5.244798438713741,1
0.26754028612655384,-0.21056331992365554,-0.5657549130210698,-0.4039199689712752,0.9746543691323503,1.0,1.0,0.0,2.0,0.0,2.3868371529786305,1
-0.7320079329057144,-0.2795161751912744,0.09104247265028619,1.5157926617697148,0.1682619784900519,1.0,1.0,0.0,0.0,1.0,3.9847256649308,1
0.9588066560109609,1.4628754449160488,0.37804494084271123,-0.08759961237106753,-0.34017708084830905,1.0,1.0,1.0,2.0,1.0,0.990325663531951,1
-0.25582313424258235,0.7381459501444122,0.4418132582657953,0.35699605474686924,-0.9662960004832513,0.0,1.0,0.0,1.0,0.0,2.7022004551206846,1
-0.9674900773752345,1.75447092909487,0.3567063483551791,-0.6320734742356805,1.1755595529000074,0.0,0.0,0.0,1.0,2.0,5.622816023311366,1
0.2818085486835521,0.6360672042940879,0.059131644536215215,-0.28625526017704195,-0.24765166680437445,0.0,0.0,1.0,2.0,0.0,4.528655665393338,0
-1.3827381702986268,-0.4986988538142658,0.13278790096275578,1.8050657898331561,0.623557616343626,0.0,1.0,0.0,1.0,3.0,0.7248909215475896,0
-2.334177042210305,-0.7899095013584791,2.3763475346082155,1.5393649747186993,-0.3117292590789858,1.0,1.0,1.0,0.0,2.0,2.9386558486515972,1
0.5911065144305567,-0.5305037396508047,-1.4506011859640267,-0.7675035479508487,-0.14294040602919872,1.0,1.0,0.0,0.0,3.0,1.7732181251456203,1
-1.8721555024333958,-1.657874746647309,-0.48750292510582277,-0.5356232710744682,0.2159389673851706,0.0,0.0,0.0,1.0,0.0,10.440751424269255,0
-1.2146683273085614,0.31682060082322877,-1.0341880274726785,1.2568122398888029,-1.2596854156577193,0.0,0.0,1.0,1.0,3.0,5.139812731968128,1
-1.0925542703834126,0.07038008942390872,1.6086913657323565,0.7831393120043368,0.7718740284912942,1.0,1.0,1.0,0.0,2.0,2.941905025400014,1
0.01753690167305848,-0.9738606511523176,-0.7597203798489895,-1.38400430442307,-1.6350128568318782,0.0,0.0,1.0,0.0,3.0,2.1308865896567433,1
0.40174891931974643,-0.9509188314861627,0.019559444537419864,-1.2359919232789782,-0.088066195459974,1.0,0.0,0.0,2.0,2.0,0.7353617614481492,1
-0.4886825689629625,1.195220928182478,0.6673744231870121,1.3790740730236577,-0.30711880331288804,0.0,0.0,0.0,1.0,2.0,2.896831607384107,1
0.056143340244167284,-0.9190544980606131,-0.670270604383656,-0.4511126742481175,-0.82775841365865,0.0,1.0,1.0,2.0,0.0,0.2731694582246571,0
-1.215502858845695,-1.7130604445679385,-2.7458955823850992,-1.8314589765296332,0.04915333372625689,1.0,1.0,1.0,0.0,2.0,1.249394103738338,0
-1.598498532013283,-1.7846555749991415,1.1730116803609336,-0.2552750293890038,0.2296758647840997,0.0,1.0,0.0,0.0,1.0,1.942381080039337,0
0.6423171465004947,0.8247047911115626,-1.204783784118436,-0.5818520217585055,-1.7182460357230511,1.0,0.0,1.0,0.0,3.0,3.749020042470101,0
2.4463178589103234,-0.7875186780415849,-1.2358314650137092,-1.3634193879654086,-1.8367489163469524,1.0,0.0,0.0,1.0,2.0,0.3462100059592514,1
1.3525939097565454,2.7166461891607097,0.36115812179631934,-1.151255965694311,-2.479267713592197,0.0,1.0,1.0,2.0,0.0,5.724190688787052,0
-0.24410871852210148,-0.37502599468319225,-0.7338047050709041,-0.008962878529714387,0.3742822887199153,0.0,1.0,0.0,1.0,3.0,2.9439761554007697,0
0.32308325793790066,-0.2046389305322827,-1.1122719275272308,0.30148271534054033,0.10238218027146065,0.0,0.0,1.0,0.0,0.0,0.7945838353216312,0
0.8883575248346502,1.02019129617299,-1.050217183899813,-1.6832259424064988,-1.2257076925952746,0.0,0.0,0.0,2.0,1.0,4.40025757201139,1
-1.056265408290668,0.4035846535561711,0.45620346782881144,1.1854157415904918,0.7338490404504653,1.0,1.0,1.0,1.0,0.0,0.28393624241117355,0
0.20864958187336902,1.2070641431396563,0.8102105662924552,0.30802734856523867,1.504670389492704,1.0,1.0,0.0,1.0,3.0,2.883366076836267,1
0.11518088315279006,-0.2557681686683153,-0.8759629010073887,0.40785467467534464,1.302427408400208,1.0,0.0,0.0,0.0,0.0,0.7716015993869185,1
-0.05058740143343007,1.2324957652392565,-1.509525836806567,-0.5057568991221069,-0.18997517817042053,0.0,0.0,1.0,1.0,3.0,8.524426963915612,0
-0.726994372407347,2.055960183139195,0.5536443077749563,-0.22285707432496119,-0.04209084454163444,1.0,1.0,0.0,1.0,0.0,3.935387634882648,1
-2.0028137385258296,-1.3257119234436283,0.5402375742208824,-0.4379043573532038,-0.922067818081993,1.0,1.0,0.0,2.0,2.0,0.8124442522719507,1
1.3095256365144003,1.6713789038938547,0.9945911493217255,-0.13577692138733788,-0.2691739130357324,1.0,1.0,0.0,0.0,0.0,2.05356853397653,1
-0.804149961574959,-1.1901980632297173,-1.353369249772552,-0.9955971021726705,-1.2857400461949577,1.0,1.0,0.0,0.0,1.0,3.8453097927885413,1
-1.563705118543149,-0.25981472798915795,0.14584550269668242,1.6662065365598373,-0.13769220841663826,0.0,1.0,1.0,2.0,2.0,11.57167045432761,0
0.29610058962327057,0.38713896503341877,-0.12600391083969054,0.6722478159877682,0.9411958562158091,1.0,1.0,1.0,1.0,2.0,2.723327851944412,1
0.32741109519753997,-0.14564140752449561,-0.3847544084943757,-1.4201803845016934,-1.1948506774927876,1.0,1.0,1.0,0.0,3.0,3.1540885243864403,1
-0.6220075239016879,-1.2588029826376377,0.042019822674914185,1.154116180537204,-0.5200014973716375,0.0,1.0,1.0,0.0,3.0,9.633684644810067,0
0.28344143574463715,-0.9014467238959483,-0.5613112294088102,-0.8269258162979867,0.3260941094785674,1.0,1.0,1.0,1.0,2.0,0.012457886065650126,0
-0.6787881738421783,0.761426075003802,-0.00597485609773164,-0.6214749007976978,-1.3820194913325097,0.0,0.0,0.0,1.0,1.0,6.324191001932588,0
0.2532045102953498,0.9299452808020013,0.5397154454316623,2.2976239255958437,2.053217478284353,0.0,0.0,0.0,0.0,1.0,3.6006137010620916,1
-0.3075277647170156,-0.39563716564970086,0.3293709637991067,-0.7006080586076293,0.9023857181732335,0.0,0.0,1.0,1.0,3.0,4.310822499187627,1
0.3616005218435837,0.35312636517372353,0.7612499427958513,1.8718499459570852,0.724635995930827,1.0,0.0,0.0,2.0,2.0,3.813410161713043,1
-0.11304037087138435,1.4053146813730002,1.344578675573117,0.09717835006534845,0.03410106171158012,0.0,0.0,0.0,2.0,3.0,3.547733047339107,0
0.19538091593879858,0.40376182622043055,-1.1729852305810768,-1.823332104138474,-1.3935157601759287,0.0,0.0,1.0,1.0,1.0,1.086777346780855,1
-0.9647384430113423,-0.9035904986453842,0.33439821345256027,-0.06082868044469119,0.16909990853260812,1.0,1.0,0.0,1.0,1.0,1.3682082281031727,1
-1.2243034100422616,-0.8076696174074445,0.31790721964862256,0.6629206387288138,-0.4923231874105479,0.0,1.0,0.0,1.0,3.0,11.031641187025459,0
0.1616623863795536,2.146065881302167,0.6270324098099347,-0.4731484788927952,-0.3077032986122781,1.0,1.0,1.0,0.0,2.0,2.508506017652364,1
0.09217710752683304,-0.1165523120973856,-0.06487617175322516,-1.3964233362837444,-1.3372179475482306,0.0,1.0,0.0,0.0,0.0,3.320321474811737,1
-0.14933523707149754,-0.20245616646445225,-0.6008469946501241,-0.34911429733674326,-0.04652982675262551,0.0,0.0,1.0,2.0,2.0,3.0942616792584317,0
0.8894134565245253,0.17218207348462913,0.43237481499054775,-0.38694131453988734,0.42966214334161934,1.0,0.0,0.0,0.0,0.0,0.727366636239308,1
0.3757302976123567,0.938655869870277,0.9621946647479426,0.8502763893613313,0.1611986925878713,1.0,1.0,0.0,2.0,3.0,1.6154861300668828,1
0.24493922704446816,1.0880046260201812,-0.29563810619434605,-0.6881542464325885,-0.03337175105704817,0.0,1.0,1.0,0.0,0.0,6.064077973649907,0
0.41527969026545347,-0.6615635887107831,-0.26978801665161,-0.17060552061746176,-2.1644242005788525,1.0,0.0,0.0,2.0,3.0,0.41244884917649194,1
-0.21959398925875973,-0.2159498446137384,-0.21769467525348452,1.2853877297890477,-0.7741813390269235,0.0,0.0,1.0,2.0,3.0,1.4855748449420996,0
-0.8246225712046127,-2.73926274515483,-1.2805440840247087,-0.761583121276132,-0.7149621567160088,0.0,1.0,1.0,2.0,0.0,6.855535459366787,1
1.10767733948376,1.153279993828681,0.4202545795210957,-0.22746594647218318,0.9106827685545272,1.0,1.0,1.0,2.0,2.0,3.4555346886050224,1
-0.01975785983585163,-0.7865072254200423,-1.8731490604585148,-0.9829319140181255,0.4250045553145959,0.0,0.0,0.0,0.0,0.0,2.6358468371355688,1
2.2765386895430897,0.741734131305937,-0.5075823895021371,-1.2826594813481489,0.14173356859549133,1.0,1.0,0.0,1.0,1.0,0.5578686747115853,1
-1.7646160523842684,-0.0043890491773734466,0.7787304419145984,0.6498032057859595,-0.014602918175190733,0.0,0.0,0.0,1.0,1.0,1.9980203186058318,1
0.5649406535468146,0.3325470093096883,-0.6425187335150722,1.5724252330439863,0.13624682337273306,1.0,0.0,1.0,1.0,2.0,5.149734756241255,1
0.7757523004499094,-2.074485287235396,0.5953300283814044,1.5797103221603757,0.5023727157149411,1.0,0.0,0.0,0.0,3.0,0.21782491172078458,1
0.5587710347377585,0.7004208367432864,-0.40305019408402026,0.4010063569029964,-0.651082397600736,1.0,1.0,0.0,2.0,1.0,1.8121594247217243,1
-0.6087569236453261,0.892408164984645,1.1974866286168293,-0.31459329380378437,-0.7941652194388811,0.0,1.0,1.0,0.0,1.0,10.934937897424987,1
-0.6455966024576721,0.5052146222232459,-0.8023602965683959,0.09957408104676903,0.7423186744313025,1.0,1.0,1.0,2.0,0.0,11.5174971389224,0
-0.08824545029310012,0.9370657212796469,-0.009173683682253943,-0.20675734633535187,-0.9942606932142486,0.0,1.0,0.0,2.0,3.0,2.4258049849237637,1
1.0171773476202053,-0.42606069877472225,0.20584283883684043,-0.0062783404712593695,-1.0061745366314032,1.0,1.0,1.0,0.0,1.0,2.2001896046043434,1
-0.6091031438233208,1.136445096225185,0.5333025640479955,-0.8026773015387246,0.050461432141797415,1.0,1.0,1.0,2.0,1.0,4.128777237380805,1
-0.1461140315945451,3.2511160571355253,1.2473256266556367,0.011104725346756173,1.3579517154876253,1.0,1.0,0.0,1.0,0.0,2.5235915312287056,0
-1.8410361672928455,-0.4623351555321481,1.763862978839619,0.41831184112452136,-1.5279702620093896,0.0,1.0,1.0,0.0,1.0,4.601290575333939,0
-0.39591796441059773,1.2687463891158246,0.7393714471261769,-0.5784062930742441,-0.8272018641793374,1.0,1.0,0.0,2.0,2.0,0.12154091572520118,1
-0.5597002711498134,0.17665073972301562,1.3295529723116484,1.4028134600759516,0.8558519348603663,0.0,1.0,0.0,0.0,3.0,1.5005188810646346,1
-1.3316447600574832,-1.6662603099517452,0.008811914285106038,-1.2808540504061545,-0.5994334390660301,1.0,1.0,1.0,0.0,1.0,3.1815152357082077,1
0.304150446186177,-0.9939503736171429,-1.2752691053648937,-0.4723665047798058,0.33874180164016926,0.0,1.0,0.0,2.0,2.0,2.1474679193392756,1
1.0615187704137568,0.8975476999065611,0.3395282233779138,-0.6099659602963521,-1.2045699524966467,0.0,0.0,0.0,2.0,3.0,2.7593654597656156,1
-0.5108770883291476,0.2377904980700064,0.39245569929910157,-1.8854421135267512,-1.3151207509751661,1.0,1.0,0.0,0.0,1.0,1.3379467950386787,1
1.2045075516061559,0.43691860492433265,-1.2206647694888568,1.8811107458082088,0.5367245707304931,1.0,1.0,1.0,0.0,1.0,5.691027247380447,1
0.38433395931340797,0.496422514522018,-0.20173697107673239,-0.7545821483317074,1.7975742964206012,1.0,1.0,0.0,0.0,0.0,2.1945625190481017,1
1.0032058696177506,1.0850398781258155,0.8752568147706317,-0.6945267456981697,1.0103281071853032,0.0,0.0,1.0,0.0,3.0,5.299601397482121,1
-0.8431326580117493,0.01729858459626567,-1.5586887218509933,-2.4144618787466983,-0.42070810794705804,1.0,0.0,0.0,0.0,0.0,2.618150454963682,0
-0.8090992671949081,-2.1402747046062784,-0.1263738138621383,1.9845160135169708,1.9209108074456798,1.0,0.0,1.0,1.0,0.0,2.229342970431569,1
-0.2573178852656725,-0.06875748077292938,0.8261905534573935,1.3182990731661077,0.06777753267504887,1.0,0.0,0.0,0.0,0.0,3.1455181109657513,1
0.034177715724574294,0.29702156341644365,0.6174708036754784,0.05829440628300706,-0.09706570089793401,0.0,0.0,1.0,0.0,2.0,0.5511304439336622,1
1.3798323297543882,1.5677589119119464,0.925748334745212,1.917650033829864,0.20664924833972811,1.0,0.0,1.0,0.0,1.0,6.435648117577895,0
1.6229734486293805,1.0044187835514773,3.421685681904797,-0.11104955236757832,-0.6909083251110473,0.0,0.0,1.0,2.0,2.0,1.5845975140956683,0
0.4187978282005477,0.5045764837345605,2.011686970336339,-0.034082720533159604,0.8530124329103015,1.0,1.0,0.0,2.0,2.0,1.180832786708203,1
1.1624630046819957,1.020930091753345,-0.6104530554538884,1.1597803938356968,1.5206353614116763,1.0,0.0,1.0,2.0,0.0,2.3026015491038296,1
0.5995845197903774,0.37481062548462274,0.3281364821810891,0.023331785882564186,0.6182695950135847,1.0,1.0,0.0,1.0,1.0,2.584253570504677,1
0.031134852944977556,-0.8001007814867388,-1.2403229107253362,-1.08949373646326,-0.11494746687239868,0.0,1.0,0.0,1.0,0.0,3.6789654435991466,1
-0.026955836435207322,0.19733813526940305,0.5369467212549162,-0.43734200672481155,1.2669480885225437,1.0,1.0,1.0,1.0,0.0,1.6477401512985372,1
-0.2677108270474744,-0.49377623984926966,0.312034270060664,-1.658308794829551,-1.2516144401101315,0.0,1.0,0.0,2.0,1.0,7.027507363163272,1
0.981072798691833,-1.3630730479262492,0.6571759225687244,1.6386851861151956,0.1391676259117443,0.0,1.0,0.0,2.0,1.0,0.08031025606556581,1
0.29181276742631007,1.155084870266699,-0.09876304419229003,0.7981761738022328,-0.4007822935182283,1.0,1.0,1.0,2.0,0.0,4.801057987834744,0
-0.47760229333317933,-0.9057990764415641,0.055124872635174696,1.1211695350604698,0.16071831708376091,1.0,1.0,0.0,1.0,1.0,1.2200645938230792,1
-1.2712491599124032,-1.414211229394685,-0.04783951191660324,1.7448230851382303,0.899036636965333,1.0,0.0,1.0,2.0,1.0,3.350431352193969,0
-0.38689655065125267,0.6148239562802518,-0.044019950287993416,-0.3740670832466448,-1.026531838851733,0.0,1.0,0.0,2.0,3.0,3.62941076303191,1
1.4084488442463559,-1.9997153197734923,0.1611945724255215,-0.39402610389607706,-0.5096479408386199,0.0,0.0,0.0,2.0,2.0,0.29046825668114906,1
1.6923151561178125,-0.1735430969649844,-0.7008075547916547,-0.3346304425817636,0.29439611195568804,0.0,0.0,0.0,1.0,1.0,3.8099454494713525,1
-0.4418557822928694,-1.6339224660261915,-1.3160001711463112,0.8275145444403654,0.3195868738445628,1.0,0.0,1.0,1.0,1.0,6.307045032440422,1
0.45108728370382206,-0.11405375249295475,-0.6633368313717307,1.4012982119240953,0.24086587374874868,0.0,1.0,0.0,1.0,0.0,4.054040833569278,0
-0.44336987952712686,0.9126422097421557,-0.4152952009505651,-0.6919222876657573,-0.19780197273147573,1.0,1.0,1.0,1.0,1.0,3.265419607663778,0
0.00027010408817970173,0.24773447312402308,2.0696454827036486,0.9416540284143232,-1.9860226896286046,0.0,1.0,0.0,1.0,2.0,0.14965176491217264,1
0.3262989434315609,0.13402489472255447,0.0816561499481427,0.25911562490047235,0.05037734462763815,0.0,0.0,1.0,0.0,0.0,1.6745239944739172,0
-0.052612093055389005,0.5690232759854095,-0.3464051399835607,-1.007956688208455,2.582116657711439,0.0,1.0,0.0,2.0,3.0,4.228158316293604,1
-0.7158574437812334,-0.11922698319463756,-1.4625370402695077,-0.32765732523640156,-0.9885376341373942,0.0,0.0,0.0,1.0,2.0,1.2734724697735471,1
-0.44247294285001093,0.8641862698397698,0.7095243116716677,0.7550854214521889,-1.4630961026457072,1.0,1.0,1.0,2.0,3.0,1.415724253278726,0
1.8368951698290128,-0.5859137549949709,1.2823799560062346,1.3592047265286287,0.958501752608522,0.0,0.0,1.0,0.0,1.0,0.49924234145949886,1
-0.8549847809083815,-0.11188793876246,-0.4827967760294371,-0.11713704715758279,-0.27350405743560197,0.0,0.0,1.0,2.0,3.0,3.118998022668684,0
-2.0386105065724083,0.4585307251807019,0.06018792140631374,-0.4444137295258861,-0.6678422318755614,0.0,0.0,0.0,2.0,1.0,10.752579785137586,0
0.3584595763667682,-0.7450513347039319,-2.3748157717169227,-0.32406765216953576,0.3979724036732122,1.0,0.0,1.0,0.0,3.0,5.909144594603189,1
-0.1996318246776329,-1.1549190994662628,-0.2616366309863698,-1.4755658271742438,-1.4225852832275516,0.0,0.0,0.0,1.0,2.0,3.6883601757208324,1
-0.7506979365041612,0.5798571823796017,-0.17195164577095187,-0.4788228209227953,1.7210109708902463,1.0,0.0,1.0,2.0,2.0,6.731026937995624,0
0.3524624971887139,0.42911890176369816,-0.223936363118599,-0.6360832213086995,-2.2765237797554376,0.0,0.0,0.0,2.0,0.0,2.169734340719627,0
0.9687405319235582,0.7182823622737736,0.04457124419505464,-0.11753455710424271,0.6669765025377047,1.0,0.0,1.0,2.0,3.0,3.041883999995084,1
-1.554710073079853,-1.0291239482771577,-1.3927010300786369,1.272101841214522,1.2169526911368251,1.0,1.0,1.0,1.0,0.0,7.947379496303914,1
-2.2026926411353642,-2.104844349593164,-0.7577030308315775,-0.6779901478710946,-1.4667771503050064,1.0,1.0,0.0,0.0,0.0,4.1962255842032095,0
1.9447622376504894,0.8815727472506092,0.7174177280269309,-0.444914869631087,0.555531162273763,1.0,1.0,0.0,2.0,1.0,1.3999316956972625,1
-0.3804327609820118,-0.3844219891480784,0.4675321248754736,-1.4137049988611292,1.0993559816085214,1.0,1.0,0.0,2.0,3.0,2.120498468566153,1
0.1823892147238758,1.276659660000822,-0.6428871658167151,-1.0735095509364445,-1.4304350348000305,1.0,0.0,0.0,2.0,3.0,3.626126022346486,1
0.2502976726648389,0.13803336013819653,-0.40161063192452434,-1.0878435456198674,-1.5346088977506822,0.0,1.0,0.0,0.0,3.0,2.3313690039623314,1
-0.04848390047065598,-0.4586866508522335,-0.7916333820317847,1.238339294311405,0.29296809658213646,1.0,0.0,0.0,1.0,2.0,0.4919492376243695,0
1.2700429339269252,-0.12767728112409724,0.19519850835546926,0.005638805861279161,-1.617736828490925,1.0,0.0,1.0,0.0,3.0,2.3472688109842,1
1.4283383062639128,0.2995731679180513,0.8019095507351401,-0.4768168137270438,-0.3002965618403841,0.0,1.0,1.0,2.0,1.0,6.617168988777583,1
-0.8668523599233547,0.9190116976228616,0.5727690935077282,0.5219774761715584,1.4522183435179465,0.0,0.0,0.0,2.0,1.0,8.905874431501244,0
1.156341296899023,1.0769926368019749,-1.0331436590249576,-0.9735786814216764,-1.249721851205119,1.0,1.0,0.0,0.0,0.0,1.4389623701648162,0
0.7275336936257992,0.38105168512103493,-1.2121488149615927,-0.5436951483204782,-1.5884008728589223,0.0,1.0,0.0,0.0,3.0,5.222023209697461,1
-0.05315648806975988,-1.5950716709220327,0.025947775450033028,0.3683376982794057,1.9305681715718106,1.0,1.0,0.0,1.0,1.0,0.09733845500435243,1
0.8478732894973424,-0.14907250061795743,0.7356673812959622,-1.1125861520493638,-1.2519161925560323,1.0,0.0,0.0,1.0,0.0,1.5976898349634685,1
0.33314253207511,-1.9588962001176171,-0.6231179895391402,-1.1602045469802122,-0.251420592803257,1.0,1.0,1.0,1.0,1.0,1.9554274481423681,1
-1.0777363580472634,0.08138602203245032,0.0428529937084517,1.348719842553821,0.4110402888489629,1.0,0.0,1.0,1.0,2.0,3.226702840062348,1
-0.7686428049614663,-0.4661069376374573,-1.4221518763769703,-0.039215314493713,0.5509166785774656,1.0,0.0,0.0,2.0,1.0,3.6834919874336878,1
2.469196036692818,0.14756508271836416,-0.21119021693998596,-0.6125956920935862,0.01856486703863672,1.0,1.0,0.0,2.0,1.0,1.5535984472803142,1
0.38169053447961365,0.0635908038739968,1.0553661187825907,-0.2719510994676787,0.859164753862679,1.0,0.0,0.0,2.0,1.0,2.092695797975363,1
0.5384978536410825,0.15007354391081387,-0.25540834440756266,2.238271000546183,-0.1078952796757805,0.0,1.0,0.0,1.0,2.0,0.6639178156596343,1
0.29793317696841465,-0.626283427664019,1.5154886026741314,1.3006249806924735,-0.2569170474952608,0.0,0.0,1.0,2.0,2.0,5.124781688063278,1
0.5125949934312284,0.39960454859248956,-0.372947248292655,0.6113583934377508,0.554781191928778,1.0,0.0,1.0,2.0,2.0,2.2690660918574834,1
